X1,X2
65.92570513,25.79922028
68.03444544,24.75941455
67.38200556,21.77961528
69.53271259,21.3147448
69.10203906,20.99587398
64.79226999,26.91534247
72.00582706,29.83981466
69.41725305,19.3465994
68.07191902,22.7573407
69.66236572,31.22828842
71.49313836,20.9399065
70.88373851,30.64751728
71.10662166,24.63905312
67.57468613,21.97484211
66.82987792,25.36668157
64.87079591,26.52173178
63.03616737,29.45099032
66.2866037,23.69405308
65.56646012,29.3066502
66.37441362,25.28021366
63.93349932,22.39101322
63.70419292,29.0190891
64.69037375,22.95992396
68.6638557,26.85493647
63.82365643,29.27642655
63.00108448,21.44389125
65.55255037,29.24052158
66.01209325,25.99496029
62.67020075,29.51679729
72.18351028,30.07745239
64.76865356,22.68237677
63.75123033,29.25784117
72.50380347,25.81402596
61.8250229,24.86124136
68.27130655,22.94335671
72.4889003,25.19033223
66.1747185,30.3727412
68.42206847,29.06653567
65.93654145,29.93551376
66.03820887,24.52879008
68.33037024,23.49901653
61.34551021,24.28649029
72.94278773,26.79940305
72.97822058,24.23471862
71.15658078,22.42250859
63.17362695,24.56993287
66.41343194,20.00988431
65.73006018,22.26364693
63.51093753,25.69913626
72.3006198,28.19709572
65.01307963,26.32403057
68.03215372,29.44981692
65.22913889,23.63615172
69.67362123,28.75487588
63.47706735,26.83127
67.86585037,24.29264073
64.40647587,21.06796708
64.99413579,28.30956925
72.01032054,22.06847666
64.43447039,22.31908269
62.84588052,22.87626619
66.1434178,24.00232337
62.63811743,29.43310278
63.16974062,30.6494096
64.68527377,22.66031972
62.99275828,23.30757244
63.76037601,29.78270275
64.69062179,31.01090115
71.4598517,22.96299913
63.69772382,22.5492509
70.23284434,24.75312976
72.65214313,25.82594371
66.83801815,28.89779863
71.58830544,24.34776655
68.76629661,28.58498939
62.80435011,26.11009727
67.18460727,31.65949439
73.91946404,27.68216372
70.76880561,29.8213514
61.58954753,24.43669406
61.25820671,24.06684216
69.93348477,20.46954736
71.97110744,21.08566081
70.1662579,27.74471711
67.48261706,27.27269607
61.96547643,24.32816634
68.8894898,31.0788982
62.79160893,23.45287913
68.67363399,26.95226912
69.97534404,31.46688394
62.89021932,29.10568188
67.59134936,27.37915036
70.96722722,22.83350307
64.1712099,29.18708382
62.56839804,22.52612361
71.86127975,22.62874443
63.11514856,28.77835423
63.80104982,28.16406162
71.3899618,23.94112615
68.08161238,27.69599703
67.12699122,21.80837399
65.28878402,23.22414999
72.82694998,25.91517402
64.45230762,30.4799314
71.63404342,21.8099591
72.56992915,22.35918096
71.78574267,25.95534917
67.25483463,25.91865781
66.07940247,22.06936767
65.70398939,29.60074335
65.88501435,21.88440666
71.40799621,21.77316639
61.30049448,27.242009
62.59018887,25.3463609
68.06641465,21.37297305
68.78596938,26.3429061
74.08966166,25.94620343
62.10282982,29.25440363
67.74901139,25.98132312
67.71208639,29.74648477
65.70821871,28.57445652
63.0890291,21.7349943
64.1552796,24.8527041
69.64286815,29.41319915
63.35179677,27.72736648
70.38814107,23.88395596
69.91257699,31.51362945
68.01075827,29.78988256
69.51606919,22.97978926
62.4945095,29.26309113
63.9178524,26.6238252
71.91204013,27.3893105
64.01539867,22.76724433
70.61083935,30.17682048
64.23540122,22.84639767
65.3303817,22.21550338
68.51210394,32.29359529
72.19759565,25.41567293
68.21347753,21.34515293
64.25312168,25.21671
65.24801726,31.4116067
67.84131799,31.50757493
70.37757236,27.79818021
67.12253719,23.6558885
67.9293673,19.42122262
70.15536431,28.72332481
72.81005695,22.73002536
69.84387867,22.75512802
68.20101268,21.99483004
68.93938305,23.12260118
63.64707386,22.59656437
65.29186468,28.16425003
72.93259998,24.05591072
65.10293611,20.56372992
63.40549804,29.9665158
63.99587546,27.68307665
64.79985221,30.94762434
68.05838057,23.33186516
63.49031261,23.43776341
70.7291976,21.10714974
71.91710984,22.86342037
70.41224274,23.15124787
66.93524306,31.6889292
66.09431519,21.5483301
74.06609242,26.79656038
69.23936519,27.6369183
62.99385772,22.29818478
69.1450739,28.07916386
70.35842038,22.515708
62.57228427,26.89047015
65.72109074,20.66245964
62.41925839,25.35258323
69.15197754,29.80821251
71.74818864,29.45216223
65.72944813,31.27568897
63.42860028,25.81184234
63.00827375,21.62462963
65.47975455,24.80900452
66.65010832,31.89293097
62.44774962,25.12912319
69.04496731,25.32442112
65.42462978,23.58663791
73.20686535,29.21079171
66.47109872,21.35995141
64.31894192,27.75732978
70.81291172,24.76257344
70.34586372,29.74236837
69.57030648,22.64240576
70.65993957,21.63974448
62.91374662,21.40480863
64.2136852,25.11554217
67.51100412,30.33689808
66.15074991,21.85907188
62.79009935,21.67287151
63.54398119,22.35703979
70.84307132,28.81989553
65.82179163,31.37079462
70.6336431,25.68115884
64.96784358,20.12131472
67.97962211,29.64712006
71.05300703,24.00031332
69.97838563,23.14765389
68.90044346,25.66451726
64.67300633,25.47489954
70.75850274,27.37024635
66.01884543,23.3095706
69.77872968,22.52572358
65.9304651,21.8222858
64.97241335,31.8355902
64.89691708,31.50298856
65.90463358,30.43948683
72.84302835,24.75048206
68.92595873,19.33242935
68.21856115,30.31257785
64.88074548,31.09642564
64.9758633,23.41778734
62.59014632,29.40442334
68.70399871,29.70291331
71.01115452,21.20594114
71.19867698,20.78493461
64.17863094,22.3749377
72.68752869,26.80810235
72.72964848,23.66648458
68.5442448,25.6341313
67.24968791,23.75856379
64.77640048,26.38227175
66.67795538,27.43966272
67.41873365,25.34710434
73.81742511,26.16161334
66.94501807,19.57764672
64.07690214,21.9891843
69.71354207,30.69368724
66.43995193,26.97336548
70.35621083,30.44082208
67.22546488,22.65158463
72.2600677,22.19052174
69.6584625,22.17818258
73.3760757,22.83892742
62.72468173,29.05532615
73.77182168,24.80360584
70.4508157,26.46353503
72.55258901,21.47973318
70.08594298,21.25664582
70.03175656,31.67564993
65.24532265,29.85371437
64.6319818,30.74513357
70.52007819,20.92352776
62.64201728,25.64880264
71.07309498,28.6236123
66.7111054,32.14236814
64.09490928,24.12465342
66.78512691,28.14145381
65.83269431,26.61039094
67.53501697,27.47245257
69.80437778,27.59699962
68.1796667,30.76901159
63.0380889,27.17563706
66.74891407,22.87086241
65.63876175,29.65374499
72.04840407,23.60081498
69.43978896,23.34018885
62.23378038,29.37643091
68.26307701,30.30614677
66.61202315,30.17012336
73.5890992,24.55694986
67.90773655,20.91617857
64.34515798,20.59928597
65.69986531,29.99412754
62.8840334,22.73237988
63.47539825,26.36915875
72.27584555,25.68744251
65.34016085,27.71470104
72.04771314,21.98226045
65.95649971,27.15449147
72.34883543,26.39844564
72.91642096,21.80111165
62.32165906,25.37806264
65.14192999,21.50957157
65.7005279,22.10531483
68.47574624,22.15444721
66.91280192,26.56517066
65.61522247,23.12553533
68.29600601,22.43374757
71.68718463,27.61510873
72.13442206,28.19977474
66.62746418,22.58376424
66.5951478,20.21040966
62.56875866,22.6136004
66.38280978,29.56818953
66.79385301,30.62586689
73.80167716,23.45324627
66.1900127,22.6151177
68.71233201,31.83100575
71.78581607,29.71467655
67.86994186,30.47684166
70.33946969,28.74518096
63.91565562,28.76876631
65.78247527,19.99443484
66.6487075,22.17641227
70.3370258,28.69871323
70.52905635,30.22909808
65.03492859,30.55689789
66.90590454,31.39975896
62.75758237,22.95888285
69.7225182,20.99414303
66.49843827,27.64705483
61.81225037,22.92257369
68.29069359,24.4428964
70.54838415,30.88645766
65.33996848,28.00412477
71.47116174,25.12068716
68.57996436,28.07676573
69.79120486,20.46298421
63.15443838,23.61837851
62.07288687,23.19838451
65.98048369,28.8572521
65.29239316,24.06596105
69.96797411,31.09053627
73.25562951,27.921923
71.97297286,25.83742438
62.28177633,27.89725325
72.55398149,27.17617598
70.88644183,30.7428382
65.76125485,25.56867021
63.91915241,27.93812595
69.70131365,20.55240046
72.06759345,26.98954677
70.6364809,27.3048619
66.76465804,27.14804667
69.70670728,29.75611165
69.21127581,25.25940002
72.32767079,21.27018126
66.28845498,26.7397059
61.73772544,26.32055591
73.78770071,25.30590352
67.0026189,27.50898937
68.25506483,20.07361495
68.9259158,22.24246951
61.58468641,26.49028488
63.43765778,23.68674826
67.83960839,29.36274527
72.87164422,23.73741296
72.10649934,28.033257
68.83059341,32.12676666
65.53920926,27.6027878
63.10662927,23.57937157
63.09949798,23.86949729
68.27837102,29.17617504
71.8488215,24.01507915
65.10205864,20.34621815
73.41308482,26.13853119
68.25167251,22.86818042
64.68060529,28.69298469
66.81989625,19.90042068
70.02385942,23.68240642
66.89785319,20.33021698
73.90606433,24.16897914
64.92085148,28.07230407
62.08555084,24.46018067
68.20189143,20.62959034
67.27820487,27.79817355
72.33080231,23.01193927
64.77271787,21.56685311
66.94945945,27.40641472
67.37696197,21.20810587
70.46005284,21.63270613
66.22165067,31.0910649
73.0176778,26.54350394
70.4236243,20.3951787
67.37260336,24.62896157
65.49581682,25.86614936
64.17996641,30.69215431
62.23363495,27.40007971
68.49346249,30.54580981
67.1181395,23.63341015
66.51178213,28.7827903
68.42142886,31.50551505
70.80954175,31.27787332
68.74677247,22.98512971
67.84774331,22.87522892
71.21754918,24.01830734
72.60396518,28.94850184
67.87866779,29.47906784
72.52379961,22.33701537
74.10492993,26.02044851
61.26407095,26.70992438
68.81928417,22.18271721
64.03124547,28.85735001
70.51150549,29.15671223
68.78004335,26.28197521
69.95566694,26.67480886
67.39465651,26.31627495
72.41205957,24.53843915
70.51791516,28.52156037
64.32294769,23.02765083
69.90960479,28.12790115
66.49715518,24.35415837
64.12663514,30.49914884
69.93516416,29.43716664
71.66215581,28.73100231
70.18148084,24.74734177
65.55243718,31.61614646
69.43929142,24.87151825
68.32338999,28.02508555
69.64487266,22.97006133
67.57252795,21.97993913
63.98029365,20.34232403
62.72460209,22.43833155
62.62617166,27.88640798
62.97751533,28.64298612
63.57757349,20.50560203
65.78587186,30.23637204
64.56609706,22.00738097
69.02440904,29.06577967
70.68636927,24.11640684
66.92816948,21.24247087
68.63451911,21.07933402
71.26203374,21.65696748
67.92710176,26.21590928
69.785002,22.71385155
68.43853893,21.03278159
66.18296772,30.01104568
68.73656323,28.51538781
63.23914005,22.0598181
63.75870377,23.51382589
69.170525,22.13655549
63.37975739,22.76380228
67.42543406,28.92028671
72.15657828,30.24730972
66.28632469,22.49948435
67.83468529,28.82944562
67.8536325,26.0499031
71.13849014,20.36397942
66.69316074,30.76891847
68.47208476,24.92871332
73.34795728,25.99846547
70.56133972,25.50528834
69.83091437,22.37185907
66.85613435,31.04716482
63.74553471,25.22695315
73.43606712,26.64860568
71.99739506,28.0099687
70.21309421,20.997126
64.95278211,30.47230101
68.82684666,22.29971977
67.1840058,27.21681226
69.95216223,31.47095648
63.74717221,22.04536175
66.22304788,25.1055469
62.9072761,24.58511082
67.5853574,29.58303463
68.05842795,32.08660633
67.23877714,27.62279912
72.18997554,23.83874782
61.75534541,23.76331222
62.14132187,22.97198265
66.59951951,22.17491686
68.12571472,30.68750799
67.37954939,28.53134672
72.68479305,24.81301296
68.35992744,22.25969689
73.61106117,24.41317107
68.25070046,20.50470451
70.70983412,29.10194991
65.09065083,23.12357283
70.69028072,23.63640197
70.80751506,22.05118154
63.21483189,21.784048
66.94996088,27.03222633
62.19820714,28.8364255
71.26568755,30.00313924
71.90434653,26.93258605
68.20061855,21.85095609
63.6479635,23.47750736
64.3143032,29.98047202
74.05481262,26.77119639
63.50800027,24.72996847
69.20511583,28.1551766
66.48593464,31.8882314
72.67942782,29.24678953
71.68768677,22.42190391
70.57414936,20.112299
62.17276845,24.41595486
61.5600833,25.30680072
69.68468702,30.06627243
65.4766382,27.98136605
64.20949382,26.85803334
69.51607242,30.04440069
69.66108367,24.38539623
72.17133563,26.55383478
67.83239156,20.48135179
61.65449889,23.31239028
65.02883228,27.80083588
69.77702814,20.07364654
64.25935503,23.58327325
66.64181369,24.93039746
62.48445522,28.30530512
66.49475608,29.88477056
71.33740943,24.10575663
61.62066035,28.40062973
69.33712849,25.10602773
65.65321235,28.08837175
65.30071271,23.04837789
70.70537933,20.42660065
73.9051558,27.14813678
65.03411718,29.98563269
71.61580304,28.48412607
69.87274247,31.60608355
66.29994414,30.03914337
68.67713279,19.51200587
69.86327593,25.26648265
71.13044659,22.943801
72.0279235,25.4340578
63.03433302,29.97139724
66.0599378,27.19356564
70.19073592,24.83336774
69.43584674,29.3595384
71.88603429,22.90205448
66.54495108,26.64817652
64.92330672,27.19333748
67.54753806,22.68583878
70.49283584,19.89704256
71.21995909,27.72542793
68.23526587,26.46939846
69.95963489,29.53263553
71.69895435,21.89939801
68.49374283,29.26701724
71.49259616,21.7642829
61.9361899,25.17453614
67.97484134,24.77949297
62.95036166,28.69881237
62.38176994,23.97686934
61.45848159,23.15709541
68.4385016,24.3961729
67.44090174,29.74276595
69.37409993,27.9358714
68.22028487,25.51321793
63.36215812,22.76709138
65.86229843,21.28621608
66.28434686,29.86379302
67.26725915,20.97666138
64.5155274,28.33359977
69.78634763,29.21211805
69.56338767,24.92478788
71.25461162,30.08326199
63.72514708,21.67671967
68.01885086,19.60616531
70.01756177,26.48102649
66.07389816,31.52982521
66.4634836,22.1394896
70.7714574,23.93808345
66.65359731,29.80614236
72.05700126,25.08807753
63.71227728,23.00424014
66.70419594,29.02878437
67.90222346,22.5764399
72.6030402,24.16049417
71.64945178,30.97807915
67.00634362,27.52495789
67.8560916,31.90460927
67.66008235,21.33471033
69.49142842,28.00685267
61.41001804,23.98077059
63.14240832,29.72146212
62.37524341,22.00121995
69.4402922,22.16154335
68.90927672,23.98432978
70.62821146,28.17429476
69.13817551,19.36195607
71.99044758,24.00194853
69.6215744,19.90080345
69.97362957,20.60608158
66.31428257,25.19709704
63.43620308,20.55476223
69.00144149,25.23618492
70.9113072,30.86214021
65.57245539,20.77307341
67.20367312,20.4382448
72.78717072,24.69965144
67.34408134,27.79236936
70.58508582,21.09199418
68.04831415,25.69717231
69.21230189,21.54495568
61.63138063,28.43331895
63.75874896,22.49200123
71.30503388,24.29756766
63.96874455,26.27488901
68.77840966,22.59972154
62.54827933,27.20946361
64.83260438,27.68913084
64.71473744,20.7171398
69.09514842,29.7546615
70.00355419,23.688626
66.06821565,24.57633127
65.53583458,31.26363561
73.87019997,23.78198849
68.90882916,20.84976547
69.70260667,29.60380095
66.90959917,19.84444716
62.98052217,29.08647576
68.13345457,26.99969612
65.69505859,31.13100211
65.31811113,28.57695159
68.92999893,26.44057908
63.29815285,25.99022535
63.30676917,23.81836168
64.93884209,30.21979448
66.15791067,26.73091722
67.87640151,21.94221311
66.08642449,23.62547184
69.40199062,31.81873076
63.48401183,27.73392499
64.2723279,24.66273208
65.46917426,21.80435625
71.02480421,24.95854247
65.72871367,28.37913268
63.88369257,20.48965912
68.02515561,32.27899648
66.14034662,20.91897085
70.07982095,29.65083857
68.67635624,27.24594553
64.4980282,26.04495449
66.89404134,21.0003424
70.65597232,25.64899662
66.97702298,30.77888459
67.94175556,20.06766047
69.03798903,28.12420186
63.62496663,23.5412601
71.87338218,22.32242153
71.93648631,28.68831336
64.64313274,30.72447492
61.91507103,24.98069389
61.53529313,26.81583426
65.1901638,30.70848086
66.53366433,30.44925979
70.29117523,25.09482156
70.42486538,25.5161638
64.06045264,29.01213338
70.50712328,30.09919238
71.89109128,30.05741458
67.33998388,19.9409163
73.03045786,24.01695005
67.50291918,28.12161231
66.08941187,29.22611727
67.47445415,26.09773168
70.00751766,29.19177075
67.86981001,22.61107293
71.2839356,27.71219633
72.66311681,22.96935245
74.13045262,25.4941217
73.37558036,28.89747873
